2025/11/13 13:58:57,bnjm2000,Assigned specific asset C1ProRHS#03 to event 80
2025/11/13 13:58:57,bnjm2000,Assigned specific asset C1ProRHS#04 to event 80
2025/11/13 13:58:59,bnjm2000,Assigned specific asset C1ProRHS#05 to event 80
2025/11/13 13:58:59,bnjm2000,Assigned specific asset C1ProRHS#06 to event 80
2025/11/13 13:59:01,bnjm2000,Assigned specific asset C1ProRHS#07 to event 80
2025/11/13 13:59:01,bnjm2000,Assigned specific asset C1ProRHS#08 to event 80
2025/11/13 13:59:03,bnjm2000,Assigned specific asset C1ProHub#01 to event 80
2025/11/13 13:59:05,bnjm2000,Assigned specific asset C1ProCharger#01 to event 80
2025/11/13 13:59:07,bnjm2000,Assigned specific asset HLBatt#01 to event 80
2025/11/13 13:59:08,bnjm2000,Assigned specific asset HLBatt#02 to event 80
2025/11/13 13:59:10,bnjm2000,Assigned specific asset HLBatt#03 to event 80
2025/11/13 13:59:10,bnjm2000,Assigned specific asset HLBatt#04 to event 80
2025/11/13 13:59:11,bnjm2000,Assigned specific asset HLBatt#05 to event 80
2025/11/13 13:59:13,bnjm2000,Assigned specific asset HLBatt#06 to event 80
2025/11/13 13:59:13,bnjm2000,Assigned specific asset HLBatt#07 to event 80
2025/11/13 13:59:15,bnjm2000,Assigned specific asset HLBatt#08 to event 80
2025/11/13 13:59:15,bnjm2000,Assigned specific asset HLBatt#09 to event 80
2025/11/13 13:59:15,bnjm2000,Assigned specific asset HLBatt#10 to event 80
2025/11/13 13:59:18,bnjm2000,Assigned specific asset HLBatt#11 to event 80
2025/11/13 13:59:18,bnjm2000,Assigned specific asset HLBatt#12 to event 80
2025/11/13 13:59:20,bnjm2000,Assigned specific asset HLBatt#13 to event 80
2025/11/13 13:59:20,bnjm2000,Assigned specific asset HLBatt#14 to event 80
2025/11/13 13:59:21,bnjm2000,Assigned specific asset HLBatt#15 to event 80
2025/11/13 13:59:23,bnjm2000,Assigned specific asset HLBatt#16 to event 80
2025/11/13 15:18:00,bnjm2000,Updated location for asset 5XT#30 from 'Store' to 'Store'
2025/11/13 15:18:00,bnjm2000,Updated serial number for asset 5XT#30 from '260053861' to '260053861'
2025/11/13 15:18:00,bnjm2000,Removed Out of Commission status from asset 5XT#30
2025/11/13 15:18:00,bnjm2000,Maintenance logged for asset 5XT#30: Exchanged with Concept Systems for 1-to-1 swap. OLD SN: 260046715 NEW SN: 260053861
2025/11/13 15:18:10,bnjm2000,"Deleted maintenance log for asset 5XT#30: 'Exchanged with Concept Systems for 1-to-1 swap. OLD SN: 260046715 NEW SN: 260053861 [Location: Store, Serial: 260053861, Cleared OOC, Cleared Missing]' (deleted by bnjm2000)"
2025/11/13 15:18:20,bnjm2000,"Deleted maintenance log for asset 5XT#30: 'Exchanged with Concept Systems for 1-to-1 swap. OLD SN: 260046715 NEW SN: 260053861 [Location: Store, Serial: 260053861, Cleared OOC, Cleared Missing]' (deleted by bnjm2000)"
2025/11/13 15:18:31,bnjm2000,Updated location for asset 5XT#30 from '' to 'Store'
2025/11/13 15:18:31,bnjm2000,Updated serial number for asset 5XT#30 from '260053861' to '260053861'
2025/11/13 15:18:31,bnjm2000,Removed Out of Commission status from asset 5XT#30
2025/11/13 15:18:31,bnjm2000,Maintenance logged for asset 5XT#30: Exchanged with Concept Systems for 1-to-1 swap. OLD SN: 260046715 NEW SN: 260053861
2025/11/13 15:20:30,bnjm2000,Marked asset PB#14 as Out of Commission
2025/11/13 15:20:30,bnjm2000,Maintenance logged for asset PB#14: Discovered screen faulty (Franck Muller @ Claudine Restaurant)
2025/11/20 11:05:48,system,Failed login attempt for username: bnjm2000
2025/11/20 11:05:51,system,Failed login attempt for username: bnjm2000
2025/11/20 11:05:55,bnjm2000,User bnjm2000 logged in via web interface
2025/11/20 11:06:45,bnjm2000,Marked asset BA70#16 as Out of Commission
2025/11/20 11:06:45,bnjm2000,Maintenance logged for asset BA70#16: Became faulty on use (Wedding of Justin & Amanda @ Raffles Sentosa)
2025/11/20 11:11:36,bnjm2000,Updated location for asset BA70#16 from '' to 'Store'
2025/11/20 11:11:36,bnjm2000,Updated serial number for asset BA70#16 from '0483001285' to '0483001888'
2025/11/20 11:11:36,bnjm2000,Removed Out of Commission status from asset BA70#16
2025/11/20 11:11:36,bnjm2000,Maintenance logged for asset BA70#16: 1-to-1 swap with Concept Systems. Old SN:0483001285 New SN:0483001888
2025/11/20 13:32:24,bnjm2000,Marked asset AD4Q#03 as Out of Commission
2025/11/20 13:32:24,bnjm2000,"Maintenance logged for asset AD4Q#03: Discovered ""B"" antenna not working, even when connected directly to antenna"
2025/11/20 16:27:46,bnjm2000,Updated location for asset PB#36 from 'Total Solutions' to 'Store'
2025/11/20 16:27:46,bnjm2000,Removed Out of Commission status from asset PB#36
2025/11/20 16:27:46,bnjm2000,"Maintenance logged for asset PB#36: Replaced Housing assembly, battery pack ($51,76), control board ($86.54), service charge ($150). Collected back."
2025/11/20 16:28:19,bnjm2000,Updated location for asset PB#25 from 'Total Solutions' to 'Store'
2025/11/20 16:28:19,bnjm2000,Removed Out of Commission status from asset PB#25
2025/11/20 16:28:19,bnjm2000,Maintenance logged for asset PB#25: Replaced housing assembly ($FOC). Collected back.
2025/11/21 13:49:27,system,Failed login attempt for username: bnjm2000
2025/11/21 13:49:30,bnjm2000,User bnjm2000 logged in via web interface
2025/11/21 13:50:11,bnjm2000,Returned all assets for department AX in event 80: 40 items
2025/11/21 13:50:14,bnjm2000,Returned all assets for department LX in event 80: 8 items
2025/11/21 13:50:22,bnjm2000,User bnjm2000 forced event 80 (Wedding of Andrew & Nicolette @ TRCM) state from Overdue to Closed
2025/11/21 13:50:44,bnjm2000,Created event 82: Siong Leng Gala Dinner @ Andaz Hotel via web interface
2025/11/21 13:50:49,bnjm2000,Added 2x L-Acoustics X12 model to event 82 (total: 2)
2025/11/21 13:50:56,bnjm2000,Added 8x Ayrton Diablo (W.DMX) model to event 82 (total: 8)
2025/11/21 13:51:02,bnjm2000,Added 1x Yamaha QL1 model to event 82 (total: 1)
2025/11/21 13:51:07,bnjm2000,Added 1x Sennheiser Base Station model to event 82 (total: 1)
2025/11/21 13:51:13,bnjm2000,Added 2x Sennheiser DAD(UHF) model to event 82 (total: 2)
2025/11/21 13:51:18,bnjm2000,Added 10x Sennheiser SEK(UHF) model to event 82 (total: 10)
2025/11/21 13:51:28,bnjm2000,Added 10x DPA DAD 9003 model to event 82 (total: 10)
2025/11/21 13:51:34,bnjm2000,Added 1x Avolites Quartz model to event 82 (total: 1)
2025/11/21 13:51:45,bnjm2000,Added 1x L-Acoustics LA4X model to event 82 (total: 1)
2025/11/21 13:51:49,bnjm2000,Added 1x Apple IPAD model to event 82 (total: 1)
2025/11/21 13:51:58,bnjm2000,Added 2x L-Acoustics SB18 model to event 82 (total: 2)
2025/11/21 13:52:05,bnjm2000,Added 5x DPA 4099 model to event 82 (total: 5)
2025/11/21 13:52:13,bnjm2000,Added 1x Shure ULXD1 model to event 82 (total: 1)
2025/11/21 13:52:17,bnjm2000,Added 1x Shure ULXD2 model to event 82 (total: 1)
2025/11/21 13:52:25,bnjm2000,Added 1x Shure ULXD4Q model to event 82 (total: 1)
2025/11/21 13:52:32,bnjm2000,Assigned specific asset DAD9003#01 to event 82
2025/11/21 13:52:33,bnjm2000,Assigned specific asset DAD9003#02 to event 82
2025/11/21 13:52:35,bnjm2000,Assigned specific asset DAD9003#03 to event 82
2025/11/21 13:52:35,bnjm2000,Assigned specific asset DAD9003#04 to event 82
2025/11/21 13:52:36,bnjm2000,Assigned specific asset DAD9003#05 to event 82
2025/11/21 13:52:37,bnjm2000,Assigned specific asset DAD9003#06 to event 82
2025/11/21 13:52:38,bnjm2000,Assigned specific asset DAD9003#07 to event 82
2025/11/21 13:52:40,bnjm2000,Assigned specific asset DAD9003#08 to event 82
2025/11/21 13:52:41,bnjm2000,Assigned specific asset DAD9003#09 to event 82
2025/11/21 13:52:42,bnjm2000,Assigned specific asset DAD9003#10 to event 82
2025/11/21 13:52:51,bnjm2000,Assigned specific asset X12#03 to event 82
2025/11/21 13:52:54,bnjm2000,Assigned specific asset X12#04 to event 82
2025/11/21 13:53:00,bnjm2000,Assigned specific asset SBS#01 to event 82
2025/11/21 13:53:04,bnjm2000,Assigned specific asset DAD#01 to event 82
2025/11/21 13:53:04,bnjm2000,Assigned specific asset DAD#02 to event 82
2025/11/21 13:53:06,bnjm2000,Assigned specific asset SEK#01 to event 82
2025/11/21 13:53:08,bnjm2000,Assigned specific asset SEK#02 to event 82
2025/11/21 13:53:08,bnjm2000,Assigned specific asset SEK#03 to event 82
2025/11/21 13:53:10,bnjm2000,Assigned specific asset SEK#04 to event 82
2025/11/21 13:53:10,bnjm2000,Assigned specific asset SEK#05 to event 82
2025/11/21 13:53:12,bnjm2000,Assigned specific asset SEK#06 to event 82
2025/11/21 13:53:14,bnjm2000,Assigned specific asset SEK#07 to event 82
2025/11/21 13:53:14,bnjm2000,Assigned specific asset SEK#08 to event 82
2025/11/21 13:53:15,bnjm2000,Assigned specific asset SEK#09 to event 82
2025/11/21 13:53:16,bnjm2000,Assigned specific asset SEK#10 to event 82
2025/11/21 13:53:21,bnjm2000,Assigned specific asset ULXD4Q#02 to event 82
2025/11/21 13:53:22,bnjm2000,Assigned specific asset ULXD4Q#03 to event 82
2025/11/21 13:53:33,bnjm2000,Removed Shure ULXD4Q model from event 82
2025/11/21 13:53:33,bnjm2000,Added 2x Shure ULXD4Q model to event 82 (total: 2)
2025/11/21 13:53:45,bnjm2000,Assigned specific asset DIABLO#01 to event 82
2025/11/21 13:53:45,bnjm2000,Assigned specific asset DIABLO#02 to event 82
2025/11/21 13:53:46,bnjm2000,Assigned specific asset DIABLO#03 to event 82
2025/11/21 13:53:47,bnjm2000,Assigned specific asset DIABLO#04 to event 82
2025/11/21 13:53:49,bnjm2000,Assigned specific asset DIABLO#09 to event 82
2025/11/21 13:53:50,bnjm2000,Assigned specific asset DIABLO#10 to event 82
2025/11/21 13:53:53,bnjm2000,Assigned specific asset DIABLO#11 to event 82
2025/11/21 13:53:53,bnjm2000,Assigned specific asset DIABLO#12 to event 82
2025/11/21 13:54:07,bnjm2000,Assigned specific asset QUARTZ#01 to event 82
2025/11/21 13:54:15,bnjm2000,Assigned specific asset QL1#02 to event 82
2025/11/21 13:55:34,bnjm2000,Created event 83: Loro Piana @ Jiak Kim House via web interface
2025/11/21 13:55:47,bnjm2000,Added 12x L-Acoustics 5XTW model to event 83 (total: 12)
2025/11/21 13:55:50,bnjm2000,Added 12x L-Acoustics ETR5W model to event 83 (total: 12)
2025/11/21 13:55:57,bnjm2000,Added 2x L-Acoustics LA2Xi model to event 83 (total: 2)
2025/11/21 13:56:06,bnjm2000,Added 1x Yamaha DM3 model to event 83 (total: 1)
2025/11/21 13:56:20,bnjm2000,Added 5x Shure ULXD1 model to event 83 (total: 5)
2025/11/21 13:56:21,bnjm2000,Added 1x Shure ULXD2 model to event 83 (total: 1)
2025/11/21 13:56:23,bnjm2000,Added 1x Shure ULXD4D model to event 83 (total: 1)
2025/11/21 13:56:24,bnjm2000,Added 1x Shure ULXD4Q model to event 83 (total: 1)
2025/11/21 14:01:27,bnjm2000,Created event 84: WSAudiology Town Hall @ 18 Tai Seng via web interface
2025/11/21 14:03:21,bnjm2000,Added 1x Yamaha QL1 model to event 84 (total: 1)
2025/11/21 14:03:31,bnjm2000,Added 2x EV EVOLVE 50 model to event 84 (total: 2)
2025/11/21 14:04:41,bnjm2000,Added 7x Shure ULXD2 model to event 84 (total: 7)
2025/11/21 14:04:45,bnjm2000,Added 4x Shure ULXD1 model to event 84 (total: 4)
2025/11/21 14:04:52,bnjm2000,Added 3x Shure ULXD4D model to event 84 (total: 3)
2025/11/21 14:04:54,bnjm2000,Added 1x Shure ULXD4Q model to event 84 (total: 1)
2025/11/21 14:05:03,bnjm2000,Added 1x Apple IPAD model to event 84 (total: 1)
2025/11/21 14:05:25,bnjm2000,Created event 85: Doris Han's 90th Birthday Celebration via web interface
2025/11/21 14:05:31,bnjm2000,Added 2x L-Acoustics SB18 model to event 85 (total: 2)
2025/11/21 14:05:35,bnjm2000,Added 2x L-Acoustics Syva model to event 85 (total: 2)
2025/11/21 14:05:37,bnjm2000,Added 2x L-Acoustics Syva Low model to event 85 (total: 2)
2025/11/21 14:06:11,bnjm2000,Added 8x L-Acoustics X8 model to event 85 (total: 8)
2025/11/21 14:06:14,bnjm2000,Added 1x L-Acoustics SB18 model to event 85 (total: 3)
2025/11/21 14:07:48,bnjm2000,Added 1x Yamaha QL5 model to event 85 (total: 1)
2025/11/21 14:08:16,bnjm2000,Added 1x Yamaha Rio3224-d2 model to event 85 (total: 1)
2025/11/21 14:09:00,bnjm2000,Created event 86: Zendesk End of Year Celebration 2025 @ Andaz via web interface
2025/11/21 14:09:54,bnjm2000,Added 1x Yamaha QL1 model to event 86 (total: 1)
2025/11/21 14:09:58,bnjm2000,Added 4x L-Acoustics X12 model to event 86 (total: 4)
2025/11/21 14:10:03,bnjm2000,Added 4x L-Acoustics X8 model to event 86 (total: 4)
2025/11/21 14:10:23,bnjm2000,Added 1x Shure ULXD4D model to event 86 (total: 1)
2025/11/21 14:10:29,bnjm2000,Added 1x Shure ULXD2 model to event 86 (total: 1)
2025/11/21 14:10:44,bnjm2000,Added 2x L-Acoustics SB18 model to event 86 (total: 2)
2025/11/21 14:12:40,bnjm2000,Removed L-Acoustics SB18 model from event 81
2025/11/21 14:12:40,bnjm2000,Added 2x L-Acoustics SB18 model to event 81 (total: 2)
2025/11/21 14:12:43,bnjm2000,Added 1x Yamaha QL5 model to event 81 (total: 1)
2025/11/21 14:12:46,bnjm2000,Added 1x Apple IPAD model to event 81 (total: 1)
2025/11/21 14:12:54,bnjm2000,Added 1x Shure Beta 52A model to event 81 (total: 1)
2025/11/21 14:12:57,bnjm2000,Added 1x Shure Beta 91A model to event 81 (total: 1)
2025/11/21 14:13:01,bnjm2000,Added 4x AKG C451B model to event 81 (total: 4)
2025/11/21 14:13:07,bnjm2000,Added 4x Sennheiser E904 model to event 81 (total: 4)
2025/11/21 14:13:14,bnjm2000,Added 4x L-Acoustics LA4X model to event 81 (total: 4)
2025/11/21 14:13:31,bnjm2000,Added 8x L-Acoustics X8 model to event 81 (total: 8)
2025/11/21 14:13:53,bnjm2000,Added 16x Robe Robin LEDBeam 350 Wash model to event 81 (total: 16)
2025/11/21 14:14:03,bnjm2000,Added 8x Ayrton Diablo (W.DMX) model to event 81 (total: 8)
2025/11/21 14:14:06,bnjm2000,Added 1x GrandMA3 Compact XT model to event 81 (total: 1)
2025/11/21 14:14:20,bnjm2000,Added 32x Astera Pixel Brick model to event 81 (total: 32)
2025/11/21 14:15:02,bnjm2000,Added 1x Shure Beta 58A model to event 81 (total: 1)
2025/11/21 14:15:05,bnjm2000,Added 1x Shure SM58S model to event 81 (total: 1)
2025/11/21 14:15:05,bnjm2000,Added 1x Shure SM58S model to event 81 (total: 2)
2025/11/21 14:15:17,bnjm2000,Added 1x Shure SM57 model to event 81 (total: 1)
2025/11/21 14:15:27,bnjm2000,Added 1x Sennheiser ME36 model to event 81 (total: 1)
2025/11/21 14:15:33,bnjm2000,Added 1x Sennheiser ME36 model to event 81 (total: 2)
2025/11/21 14:15:39,bnjm2000,Removed Shure SM57 model from event 81
2025/11/21 14:15:39,bnjm2000,Added 2x Shure SM57 model to event 81 (total: 2)
2025/11/21 14:15:46,bnjm2000,Added 2x Audio Tecnica AT8668 model to event 81 (total: 2)
2025/11/21 14:15:55,bnjm2000,Added 1x Radial Engineering J48 Mono model to event 81 (total: 1)
2025/11/21 14:15:56,bnjm2000,Added 2x Radial Engineering J48 Stereo model to event 81 (total: 2)
2025/11/21 14:23:49,bnjm2000,Added 5x DPA 4099 model to event 82 (total: 10)
2025/11/21 14:23:52,bnjm2000,Added 1x Shure SM58S model to event 82 (total: 1)
2025/11/21 14:24:00,bnjm2000,Added 1x DPA 6061 model to event 82 (total: 1)
2025/11/21 14:24:06,bnjm2000,Added 2x Sennheiser MKE2 model to event 82 (total: 2)
2025/11/21 14:24:25,bnjm2000,Removed DPA 6061 model from event 82
2025/11/21 14:24:25,bnjm2000,Added 7x DPA 6061 model to event 82 (total: 7)
2025/11/21 14:24:35,bnjm2000,Removed DPA 6061 model from event 82
2025/11/21 14:24:35,bnjm2000,Added 4x DPA 6061 model to event 82 (total: 4)
2025/11/21 14:24:43,bnjm2000,Assigned specific asset 6061#13 to event 82
2025/11/21 14:24:44,bnjm2000,Assigned specific asset 6061#14 to event 82
2025/11/21 14:24:46,bnjm2000,Assigned specific asset 6061#15 to event 82
2025/11/21 14:24:46,bnjm2000,Assigned specific asset 6061#16 to event 82
2025/11/21 14:25:39,bnjm2000,Assigned specific asset DAD6010#42 to event 82
2025/11/21 14:25:57,bnjm2000,Assigned specific asset DAD6010#36 to event 82
2025/11/21 14:26:09,bnjm2000,Assigned specific asset DAD6010#30 to event 82
2025/11/21 14:26:20,bnjm2000,Assigned specific asset DAD6010#44 to event 82
2025/11/21 14:26:36,bnjm2000,Assigned specific asset DAD6001#05 to event 82
2025/11/21 14:27:00,bnjm2000,Assigned specific asset 4099#04 to event 82
2025/11/21 14:27:19,bnjm2000,Assigned specific asset 4099#17 to event 82
2025/11/21 14:27:33,bnjm2000,Assigned specific asset 4099#14 to event 82
2025/11/21 14:27:54,bnjm2000,Assigned specific asset 4099#13 to event 82
2025/11/21 14:27:55,bnjm2000,Assigned specific asset 4099#16 to event 82
2025/11/21 14:28:09,bnjm2000,Removed DPA 4099 model from event 82
2025/11/21 14:28:09,bnjm2000,Added 5x DPA 4099 model to event 82 (total: 5)
2025/11/21 14:28:21,bnjm2000,Assigned specific asset MKE2#01 to event 82
2025/11/21 14:28:22,bnjm2000,Assigned specific asset MKE2#02 to event 82
2025/11/21 14:29:30,bnjm2000,Assigned specific asset ULXD2#13 to event 82
2025/11/21 14:29:46,bnjm2000,Removed Shure SM58S model from event 82
2025/11/21 14:29:51,bnjm2000,Removed Shure ULXD1 model from event 82
2025/11/21 14:29:51,bnjm2000,Added 3x Shure ULXD1 model to event 82 (total: 3)
2025/11/21 14:29:55,bnjm2000,Removed Shure ULXD2 model from event 82
2025/11/21 14:29:55,bnjm2000,Added 3x Shure ULXD2 model to event 82 (total: 3)
2025/11/21 14:30:19,bnjm2000,Assigned specific asset ULXD2#14 to event 82
2025/11/21 14:30:33,bnjm2000,Assigned specific asset ULXD2#17 to event 82
2025/11/21 14:31:33,bnjm2000,Assigned specific asset ULXD2#15 to event 82
2025/11/21 14:31:33,bnjm2000,Assigned specific asset ULXD2#16 to event 82
2025/11/21 14:32:05,bnjm2000,Assigned specific asset ULXD1#13 to event 82
2025/11/21 14:32:08,bnjm2000,Assigned specific asset ULXD1#16 to event 82
2025/11/21 14:32:20,bnjm2000,Assigned specific asset ULXD1#15 to event 82
2025/11/21 14:32:23,bnjm2000,Assigned specific asset ULXD1#17 to event 82
2025/11/21 14:32:40,bnjm2000,Assigned specific asset ULXD1#14 to event 82
2025/11/21 14:32:53,bnjm2000,Removed Shure ULXD1 model from event 82
2025/11/21 14:32:53,bnjm2000,Added 5x Shure ULXD1 model to event 82 (total: 5)
2025/11/21 14:32:59,bnjm2000,Removed Shure ULXD2 model from event 82
2025/11/21 14:32:59,bnjm2000,Added 5x Shure ULXD2 model to event 82 (total: 5)
2025/11/21 14:34:44,bnjm2000,Assigned specific asset LA4X#08 to event 82
2025/11/21 14:34:52,bnjm2000,Assigned specific asset IPAD#01 to event 82
2025/11/21 14:35:16,bnjm2000,Assigned specific asset X12#01 to event 81
2025/11/21 14:35:17,bnjm2000,Assigned specific asset X12#02 to event 81
2025/11/21 14:35:29,bnjm2000,Removed Apple IPAD model from event 81
2025/11/21 14:35:29,bnjm2000,Added 2x Apple IPAD model to event 81 (total: 2)
2025/11/21 14:35:35,bnjm2000,Assigned specific asset IPAD#02 to event 81
2025/11/21 14:35:35,bnjm2000,Assigned specific asset IPAD#03 to event 81
2025/11/21 14:35:41,bnjm2000,Assigned specific asset B52A#01 to event 81
2025/11/21 14:35:44,bnjm2000,Assigned specific asset ME36#02 to event 81
2025/11/21 14:35:46,bnjm2000,Assigned specific asset ME36#01 to event 81
2025/11/21 14:35:54,bnjm2000,Assigned specific asset QL5#01 to event 81
2025/11/21 14:35:57,bnjm2000,Assigned specific asset B91A#01 to event 81
2025/11/21 14:36:07,bnjm2000,Assigned specific asset LEDBEAM#01 to event 81
2025/11/21 14:36:07,bnjm2000,Assigned specific asset LEDBEAM#02 to event 81
2025/11/21 14:36:09,bnjm2000,Assigned specific asset LEDBEAM#03 to event 81
2025/11/21 14:36:11,bnjm2000,Assigned specific asset LEDBEAM#04 to event 81
2025/11/21 14:36:15,bnjm2000,Assigned specific asset LEDBEAM#09 to event 81
2025/11/21 14:36:15,bnjm2000,Assigned specific asset LEDBEAM#10 to event 81
2025/11/21 14:36:18,bnjm2000,Assigned specific asset LEDBEAM#11 to event 81
2025/11/21 14:36:18,bnjm2000,Assigned specific asset LEDBEAM#12 to event 81
2025/11/21 14:36:23,bnjm2000,Assigned specific asset LEDBEAM#21 to event 81
2025/11/21 14:36:24,bnjm2000,Assigned specific asset LEDBEAM#22 to event 81
2025/11/21 14:36:26,bnjm2000,Assigned specific asset LEDBEAM#23 to event 81
2025/11/21 14:36:27,bnjm2000,Assigned specific asset LEDBEAM#24 to event 81
2025/11/21 14:36:31,bnjm2000,Assigned specific asset COMPACTXT#01 to event 81
2025/11/21 14:39:34,bnjm2000,Assigned specific asset J48M#06 to event 81
2025/11/21 14:39:42,bnjm2000,Assigned specific asset J48S#02 to event 81
2025/11/21 14:39:42,bnjm2000,Assigned specific asset J48S#03 to event 81
2025/11/21 14:40:10,bnjm2000,Assigned specific asset E904#02 to event 81
2025/11/21 14:40:11,bnjm2000,Assigned specific asset E904#03 to event 81
2025/11/21 14:40:12,bnjm2000,Assigned specific asset E904#04 to event 81
2025/11/21 14:40:50,bnjm2000,Assigned specific asset SM58S#03 to event 81
2025/11/21 14:41:06,bnjm2000,Assigned specific asset SM58S#04 to event 81
2025/11/21 14:41:22,bnjm2000,Assigned specific asset SM57#01 to event 81
2025/11/21 14:41:23,bnjm2000,Assigned specific asset SM57#02 to event 81
2025/11/21 14:42:54,bnjm2000,Marked asset J48S#06 as Out of Commission
2025/11/21 14:42:54,bnjm2000,Maintenance logged for asset J48S#06: Reported R side no sound (Wedding of Matthew Chia & Teresa Su @ Capella)
2025/11/21 14:47:24,bnjm2000,Assigned specific asset LEDBEAM#05 to event 81
2025/11/21 14:47:25,bnjm2000,Assigned specific asset LEDBEAM#06 to event 81
2025/11/21 14:47:27,bnjm2000,Assigned specific asset LEDBEAM#07 to event 81
2025/11/21 14:47:27,bnjm2000,Assigned specific asset LEDBEAM#08 to event 81
2025/11/21 14:47:36,bnjm2000,Assigned specific asset PB#41 to event 81
2025/11/21 14:47:36,bnjm2000,Assigned specific asset PB#42 to event 81
2025/11/21 14:47:43,bnjm2000,Assigned specific asset PB#43 to event 81
2025/11/21 14:47:44,bnjm2000,Assigned specific asset PB#44 to event 81
2025/11/21 14:47:53,bnjm2000,Assigned specific asset PB#45 to event 81
2025/11/21 14:47:53,bnjm2000,Assigned specific asset PB#46 to event 81
2025/11/21 14:48:03,bnjm2000,Assigned specific asset PB#47 to event 81
2025/11/21 14:48:04,bnjm2000,Assigned specific asset PB#48 to event 81
2025/11/21 14:48:15,bnjm2000,Assigned specific asset PB#49 to event 81
2025/11/21 14:48:16,bnjm2000,Assigned specific asset PB#50 to event 81
2025/11/21 14:48:21,bnjm2000,Assigned specific asset PB#51 to event 81
2025/11/21 14:48:21,bnjm2000,Assigned specific asset PB#52 to event 81
2025/11/21 14:48:29,bnjm2000,Assigned specific asset PB#53 to event 81
2025/11/21 14:48:30,bnjm2000,Assigned specific asset PB#54 to event 81
2025/11/21 14:48:39,bnjm2000,Assigned specific asset PB#55 to event 81
2025/11/21 14:48:40,bnjm2000,Assigned specific asset PB#56 to event 81
2025/11/21 14:48:47,bnjm2000,Assigned specific asset PB#57 to event 81
2025/11/21 14:48:47,bnjm2000,Assigned specific asset PB#58 to event 81
2025/11/21 14:48:54,bnjm2000,Assigned specific asset PB#59 to event 81
2025/11/21 14:48:55,bnjm2000,Assigned specific asset PB#60 to event 81
2025/11/21 14:49:01,bnjm2000,Assigned specific asset PB#61 to event 81
2025/11/21 14:49:02,bnjm2000,Assigned specific asset PB#62 to event 81
2025/11/21 14:49:07,bnjm2000,Assigned specific asset PB#63 to event 81
2025/11/21 14:49:07,bnjm2000,Assigned specific asset PB#64 to event 81
2025/11/21 14:50:00,bnjm2000,Assigned specific asset PB#17 to event 81
2025/11/21 14:50:00,bnjm2000,Assigned specific asset PB#18 to event 81
2025/11/21 14:50:01,bnjm2000,Assigned specific asset PB#19 to event 81
2025/11/21 14:50:07,bnjm2000,Assigned specific asset PB#20 to event 81
2025/11/21 14:50:08,bnjm2000,Assigned specific asset PB#21 to event 81
2025/11/21 14:50:13,bnjm2000,Assigned specific asset PB#22 to event 81
2025/11/21 14:50:13,bnjm2000,Assigned specific asset PB#23 to event 81
2025/11/21 14:50:14,bnjm2000,Assigned specific asset PB#24 to event 81
2025/11/21 14:50:28,bnjm2000,Added 1x Le Maitre MVS Hazer model to event 82 (total: 1)
2025/11/21 14:50:35,bnjm2000,Added 1x Lumenradio Aurora model to event 81 (total: 1)
2025/11/21 14:50:43,bnjm2000,Assigned specific asset MVSHAZER#02 to event 82
2025/11/21 14:50:52,bnjm2000,Assigned specific asset AURORA#02 to event 81
2025/11/21 14:51:13,bnjm2000,Assigned specific asset C451B#04 to event 81
2025/11/21 14:51:16,bnjm2000,Assigned specific asset C451B#01 to event 81
2025/11/21 14:51:20,bnjm2000,Assigned specific asset C451B#09 to event 81
2025/11/21 14:59:17,bnjm2000,Assigned specific asset X8#01 to event 81
2025/11/21 14:59:17,bnjm2000,Assigned specific asset X8#02 to event 81
2025/11/21 14:59:20,bnjm2000,Assigned specific asset X8#03 to event 81
2025/11/21 14:59:21,bnjm2000,Assigned specific asset X8#04 to event 81
2025/11/21 14:59:24,bnjm2000,Assigned specific asset X8#05 to event 81
2025/11/21 14:59:24,bnjm2000,Assigned specific asset X8#06 to event 81
2025/11/21 14:59:28,bnjm2000,Assigned specific asset X8#07 to event 81
2025/11/21 14:59:29,bnjm2000,Assigned specific asset X8#08 to event 81
2025/11/21 14:59:47,bnjm2000,Assigned specific asset LA4X#01 to event 81
2025/11/21 14:59:48,bnjm2000,Assigned specific asset LA4X#02 to event 81
2025/11/21 14:59:48,bnjm2000,Assigned specific asset LA4X#03 to event 81
2025/11/24 18:15:55,bnjm2000,User bnjm2000 logged in via web interface
2025/11/24 18:17:23,bnjm2000,Updated location for asset PB#11 from 'Store' to 'Total Solutions'
2025/11/24 18:17:23,bnjm2000,Maintenance logged for asset PB#11: Sent to Total Solutions
2025/11/24 18:17:23,bnjm2000,Updated location for asset PB#14 from 'Store' to 'Total Solutions'
2025/11/24 18:17:23,bnjm2000,Maintenance logged for asset PB#14: Sent to Total Solutions
2025/11/24 18:17:23,bnjm2000,Updated location for asset PB#29 from '' to 'Total Solutions'
2025/11/24 18:17:23,bnjm2000,Maintenance logged for asset PB#29: Sent to Total Solutions
2025/11/24 18:17:23,bnjm2000,Updated location for asset PB#31 from '' to 'Total Solutions'
2025/11/24 18:17:23,bnjm2000,Maintenance logged for asset PB#31: Sent to Total Solutions
2025/11/24 18:17:23,bnjm2000,Updated location for asset PB#40 from '' to 'Total Solutions'
2025/11/24 18:17:23,bnjm2000,Maintenance logged for asset PB#40: Sent to Total Solutions
